       x [um]         y [um]         z [um]     ExRe [V/m]     EyRe [V/m]     EzRe [V/m]     ExIm [V/m]     EyIm [V/m]     EzIm [V/m]    Area [um^2]  
      -126.51        68.7977           -0.5       -9198.66         272402        -386723       -38.1309        1134.77        -1610.2        2.61491
     -51.7244       -68.9172           -0.5       -1277.42         297416         361393       -5.52347         1239.4        1503.34        2.07459
     -151.632        68.9212           -0.5         1190.9         289939        -390927        4.90119        1207.93       -1628.47        1.58513
     -149.648        68.8876           -0.5        323.078         307779        -339042        1.31456        1282.37       -1413.01        1.44101
     -23.5896       -68.7923           -0.5        5077.28         263769         343016        21.3175        1098.96        1429.21         1.5956
     -223.472        14.5619           -0.5        -169476       -16682.4        -805489       -705.894       -69.3971       -3355.74         2.8263
     -28.4695       -68.8928           -0.5       -2588.66         292161         340877       -10.8763        1217.23        1420.26        2.05097
     -78.1015        -69.434           -0.5       -1363.51         371659         283310        -5.5181        1548.36        1180.28        1.94058
     -25.9214       -68.8219           -0.5       -371.202         269808         341403       -1.56002        1124.09        1422.11        2.50023
     -222.639       -26.1185           -0.5        42435.8       -1254.11         451137         176.81       -5.20418        1879.41        5.16201
      -222.44        41.6309           -0.5       -49137.7        542.665        -406885        -204.66        2.36272        -1695.3        5.02505
      27.6953        67.5517           -0.5        2370.74        70495.6        -357773        9.82726         293.82       -1490.93        2.02192
      64.0275        54.2806           -0.5         18.792        730.261        -141736      0.0740284        3.03965       -590.451        35.8969
     0.299143       -67.1151           -0.5        2489.83        48472.3         292333        10.3749        201.932        1218.14        5.51352
      217.159       -63.8122           -0.5       -9028.78        10874.8         319116       -37.5742        45.3203        1329.73        8.97977
     -106.571       -69.4046           -0.5        5563.88         352344         244388        23.1384        1468.05        1017.35         2.2127
      221.191       -61.1156           -0.5       -22052.3        6634.12         366090       -91.8717        27.5379        1525.16        4.25822
       84.066       -67.3394           -0.5        2112.67        62190.3         315712        8.83031        259.061        1314.94         4.4966
      119.825         63.672           -0.5        281.828        9129.21        -200990        1.17972        38.0184       -837.516         10.391
     -49.1833       -69.0345           -0.5        -1018.3         321697         353585       -4.02805        1340.48        1472.11        1.95713
      212.989       -67.3224           -0.5       -9292.68          91545         470055       -38.8197        381.378        1958.61        3.61362
       135.34       -66.7909           -0.5       -3494.88          29302         286503       -14.4622        122.132         1193.7        3.15857
