       x [um]         y [um]         z [um]     ExRe [V/m]     EyRe [V/m]     EzRe [V/m]     ExIm [V/m]     EyIm [V/m]     EzIm [V/m]    Area [um^2]  
      445.364        26.5631              0        1778.16       -73.0426        10449.3        2.09856     -0.0862721         12.334        16.7592
      455.815       -48.7567              0        199.234        54.4455        26941.8       0.235206      0.0643444        31.7992        38.5275
      443.666       -4.11743              0       -46253.4        217.681         204460       -54.5906       0.257295        241.318        13.3722
      444.752        9.05055              0        8772.72       -2418.94        98409.5        10.3538       -2.85551        116.152        15.2144
      444.924        -1.2968              0        21776.3        473.568        -139835        25.7012       0.559698       -165.044        13.9271
      449.211       -17.1694              0       -3496.27        32.9564        81478.3       -4.12785      0.0386678        96.1699        33.4711
      444.728       -11.4209              0        24545.2       -1117.57         158339        28.9703        -1.3195        186.885        8.24906
      445.861       -27.4384              0        25810.8        4631.33         152323        30.4645        5.46613        179.778        11.7341
      443.134       -9.26498              0       -56040.5        2534.91        -194340       -66.1423        2.99177       -229.374        9.04358
       457.77       -24.1877              0       -40.5581        9.13195          30221     -0.0477272      0.0108111        35.6694        52.0555
       444.15       -25.1555              0       -51983.8        529.259         212534       -61.3559       0.624645        250.845        16.9247
